Date,Open,High,Low,Close,Adj Close,Volume
1986-05-16,0.1607142835855484,0.1618303507566452,0.1568080335855484,0.1607142835855484,0.12555016577243805,319244800
1986-05-19,0.1607142835855484,0.1629464328289032,0.1584821492433548,0.1590401828289032,0.12424232065677643,209507200
1986-05-20,0.1590401828289032,0.1590401828289032,0.1529017835855484,0.1579241007566452,0.1233704537153244,245795200
1986-05-21,0.1579241007566452,0.1662946492433548,0.15625,0.1651785671710968,0.1290377527475357,346729600
1986-05-22,0.1651785671710968,0.1674107164144516,0.1595982164144516,0.1640625,0.1281658411026001,220505600
1986-05-23,0.1640625,0.1657366007566452,0.1623883992433548,0.1651785671710968,0.1290377527475357,139843200
1986-05-27,0.1651785671710968,0.1651785671710968,0.1623883992433548,0.1646205335855484,0.12860175967216492,84649600
1986-05-28,0.1646205335855484,0.1674107164144516,0.1640625,0.1662946492433548,0.12990953028202057,207132800
1986-05-29,0.1662946492433548,0.1662946492433548,0.1629464328289032,0.1651785671710968,0.1290377527475357,101427200
1986-05-30,0.1651785671710968,0.1662946492433548,0.1629464328289032,0.1651785671710968,0.1290377527475357,127433600
1986-06-02,0.1651785671710968,0.1668526828289032,0.1640625,0.1657366007566452,0.12947362661361694,199248000
1986-06-03,0.1657366007566452,0.1702008992433548,0.1657366007566452,0.1690848171710968,0.13208919763565063,325897600
1986-06-04,0.1690848171710968,0.1735491007566452,0.1685267835855484,0.1729910671710968,0.1351408064365387,300652800
1986-06-05,0.1729910671710968,0.1746651828289032,0.171875,0.1735491007566452,0.1355767548084259,147884800
1986-06-06,0.1735491007566452,0.1735491007566452,0.1674107164144516,0.1685267835855484,0.1316533088684082,177363200
1986-06-09,0.1685267835855484,0.1690848171710968,0.16015625,0.1607142835855484,0.12555016577243805,247027200
1986-06-10,0.1607142835855484,0.1607142835855484,0.1568080335855484,0.1607142835855484,0.12555016577243805,246892800
1986-06-11,0.1607142835855484,0.1618303507566452,0.1584821492433548,0.1612723171710968,0.12598614394664764,186860800
1986-06-12,0.1612723171710968,0.1623883992433548,0.1607142835855484,0.1607142835855484,0.12555016577243805,129091200
1986-06-13,0.1607142835855484,0.1623883992433548,0.1573660671710968,0.1623883992433548,0.1268579661846161,143001600
1986-06-16,0.1623883992433548,0.1646205335855484,0.1590401828289032,0.16015625,0.12511423230171204,173600000
1986-06-17,0.16015625,0.1607142835855484,0.1517857164144516,0.1529017835855484,0.11944706737995148,222051200
1986-06-18,0.1529017835855484,0.1551339328289032,0.1450892835855484,0.1529017835855484,0.11944706737995148,429654400
1986-06-19,0.1529017835855484,0.1595982164144516,0.1512276828289032,0.15625,0.12206269055604935,344646400
1986-06-20,0.15625,0.1612723171710968,0.15625,0.1607142835855484,0.12555016577243805,161302400
1986-06-23,0.1607142835855484,0.1618303507566452,0.1545758992433548,0.1551339328289032,0.12119077891111374,116323200
1986-06-24,0.1551339328289032,0.1568080335855484,0.1534598171710968,0.1556919664144516,0.12162671983242035,141993600
1986-06-25,0.15625,0.1607142835855484,0.15625,0.16015625,0.12511423230171204,131980800
1986-06-26,0.16015625,0.1623883992433548,0.1584821492433548,0.1618303507566452,0.1264220029115677,116928000
1986-06-27,0.1618303507566452,0.1640625,0.1584821492433548,0.16015625,0.12511423230171204,50198400
1986-06-30,0.16015625,0.1618303507566452,0.1595982164144516,0.16015625,0.12511423230171204,70761600
1986-07-01,0.16015625,0.1612723171710968,0.1551339328289032,0.1579241007566452,0.1233704537153244,87718400
1986-07-02,0.1579241007566452,0.1618303507566452,0.1579241007566452,0.1612723171710968,0.12598614394664764,144838400
1986-07-03,0.1612723171710968,0.1685267835855484,0.1590401828289032,0.16796875,0.1312173306941986,181171200
1986-07-07,0.16796875,0.1685267835855484,0.1579241007566452,0.1590401828289032,0.12424232065677643,181820800
1986-07-08,0.1573660671710968,0.1573660671710968,0.15234375,0.1529017835855484,0.11944706737995148,273683200
1986-07-09,0.1529017835855484,0.1551339328289032,0.1517857164144516,0.1545758992433548,0.12075487524271011,365120000
1986-07-10,0.1551339328289032,0.1579241007566452,0.1545758992433548,0.1579241007566452,0.1233704537153244,208566400
1986-07-11,0.1579241007566452,0.1685267835855484,0.1573660671710968,0.1657366007566452,0.12947362661361694,224000000
1986-07-14,0.1657366007566452,0.1668526828289032,0.1618303507566452,0.1618303507566452,0.1264220029115677,237440000
1986-07-15,0.15625,0.15625,0.1529017835855484,0.1556919664144516,0.12162671983242035,297920000
1986-07-16,0.1584821492433548,0.1590401828289032,0.1462053507566452,0.1495535671710968,0.1168314516544342,539840000
1986-07-17,0.1495535671710968,0.1506696492433548,0.1434151828289032,0.1439732164144516,0.1124720498919487,250880000
1986-07-18,0.1439732164144516,0.1450892835855484,0.1395089328289032,0.1417410671710968,0.11072827130556107,309120000
1986-07-21,0.1473214328289032,0.1506696492433548,0.1462053507566452,0.1495535671710968,0.1168314516544342,228480000
1986-07-22,0.1495535671710968,0.1545758992433548,0.1484375,0.1545758992433548,0.12075487524271011,239680000
1986-07-23,0.1545758992433548,0.1545758992433548,0.15234375,0.15234375,0.11901102215051651,179491200
1986-07-24,0.1529017835855484,0.1534598171710968,0.1473214328289032,0.1478794664144516,0.11552364379167557,144569600
1986-07-25,0.1478794664144516,0.1517857164144516,0.1473214328289032,0.1517857164144516,0.11857515573501587,217459200
1986-07-28,0.1512276828289032,0.1517857164144516,0.1439732164144516,0.14453125,0.11290799826383591,246400000
1986-07-29,0.1439732164144516,0.1439732164144516,0.1372767835855484,0.1395089328289032,0.1089845523238182,595840000
1986-07-30,0.1395089328289032,0.140625,0.1339285671710968,0.1361607164144516,0.10636892169713974,255360000
1986-07-31,0.1361607164144516,0.140625,0.1361607164144516,0.1395089328289032,0.1089845523238182,282240000
1986-08-01,0.1389508992433548,0.1417410671710968,0.1389508992433548,0.1400669664144516,0.10942046344280243,150080000
1986-08-04,0.1400669664144516,0.140625,0.13671875,0.140625,0.10985638201236725,130166400
1986-08-05,0.1411830335855484,0.14453125,0.140625,0.1434151828289032,0.11203610152006149,117891200
1986-08-06,0.1434151828289032,0.1434151828289032,0.1383928507566452,0.1389508992433548,0.10854858160018921,185203200
1986-08-07,0.1389508992433548,0.1456473171710968,0.1389508992433548,0.1417410671710968,0.11072827130556107,173398400
1986-08-08,0.1422991007566452,0.14453125,0.1411830335855484,0.1411830335855484,0.11029236018657684,110140800
1986-08-11,0.1422991007566452,0.1495535671710968,0.1417410671710968,0.1495535671710968,0.1168314516544342,183433600
1986-08-12,0.1489955335855484,0.1534598171710968,0.1489955335855484,0.1529017835855484,0.11944706737995148,244160000
1986-08-13,0.1529017835855484,0.1618303507566452,0.1529017835855484,0.1607142835855484,0.12555016577243805,454720000
1986-08-14,0.1607142835855484,0.1651785671710968,0.1607142835855484,0.1607142835855484,0.12555016577243805,230720000
1986-08-15,0.1612723171710968,0.1629464328289032,0.1590401828289032,0.1595982164144516,0.1246783509850502,137177600
1986-08-18,0.1595982164144516,0.16015625,0.15625,0.1579241007566452,0.1233704537153244,147347200
1986-08-19,0.1568080335855484,0.1584821492433548,0.1545758992433548,0.1579241007566452,0.1233704537153244,137782400
1986-08-20,0.1573660671710968,0.1629464328289032,0.1573660671710968,0.1618303507566452,0.1264220029115677,171315200
1986-08-21,0.1612723171710968,0.1623883992433548,0.1595982164144516,0.1595982164144516,0.1246783509850502,194656000
1986-08-22,0.16015625,0.1635044664144516,0.16015625,0.1618303507566452,0.1264220029115677,115718400
1986-08-25,0.1629464328289032,0.1646205335855484,0.1623883992433548,0.1623883992433548,0.1268579661846161,126403200
1986-08-26,0.1623883992433548,0.1646205335855484,0.1623883992433548,0.1635044664144516,0.1277298927307129,131241600
1986-08-27,0.1635044664144516,0.1651785671710968,0.1618303507566452,0.1651785671710968,0.1290377527475357,147033600
1986-08-28,0.1651785671710968,0.1696428507566452,0.1646205335855484,0.1685267835855484,0.1316533088684082,219699200
1986-08-29,0.16796875,0.1696428507566452,0.1646205335855484,0.1651785671710968,0.1290377527475357,135228800
1986-09-02,0.1657366007566452,0.1657366007566452,0.1551339328289032,0.1551339328289032,0.12119077891111374,232960000
1986-09-03,0.1551339328289032,0.1556919664144516,0.15234375,0.1551339328289032,0.12119077891111374,117488000
1986-09-04,0.15625,0.1584821492433548,0.1551339328289032,0.1584821492433548,0.12380646169185638,198800000
1986-09-05,0.1590401828289032,0.16015625,0.15625,0.1568080335855484,0.12249857932329178,98492800
1986-09-08,0.15625,0.15625,0.1501116007566452,0.1551339328289032,0.12119077891111374,126201600
1986-09-09,0.1545758992433548,0.1607142835855484,0.1545758992433548,0.1595982164144516,0.1246783509850502,150774400
1986-09-10,0.1590401828289032,0.16015625,0.1551339328289032,0.15625,0.12206269055604935,75667200
1986-09-11,0.1545758992433548,0.1551339328289032,0.1450892835855484,0.1456473171710968,0.11377984285354614,134355200
1986-09-12,0.1450892835855484,0.1462053507566452,0.1417410671710968,0.1417410671710968,0.11072827130556107,228480000
1986-09-15,0.1439732164144516,0.1478794664144516,0.1428571492433548,0.1478794664144516,0.11552364379167557,222723200
1986-09-16,0.1478794664144516,0.1568080335855484,0.1450892835855484,0.1556919664144516,0.12162671983242035,246400000
1986-09-17,0.1556919664144516,0.15625,0.1529017835855484,0.1529017835855484,0.11944706737995148,116860800
1986-09-18,0.1529017835855484,0.1540178507566452,0.1506696492433548,0.1517857164144516,0.11857515573501587,99030400
1986-09-19,0.1506696492433548,0.1512276828289032,0.1484375,0.1501116007566452,0.11726730316877365,127612800
1986-09-22,0.1495535671710968,0.1579241007566452,0.1495535671710968,0.1573660671710968,0.12293453514575958,239680000
1986-09-23,0.1573660671710968,0.1618303507566452,0.1568080335855484,0.1612723171710968,0.12598614394664764,338240000
1986-09-24,0.1612723171710968,0.1623883992433548,0.1517857164144516,0.1568080335855484,0.12249857932329178,176870400
1986-09-25,0.1568080335855484,0.1573660671710968,0.1501116007566452,0.1540178507566452,0.1203189268708229,187801600
1986-09-26,0.15234375,0.1534598171710968,0.1512276828289032,0.1529017835855484,0.11944706737995148,70022400
1986-09-29,0.1501116007566452,0.1512276828289032,0.1411830335855484,0.1450892835855484,0.11334390193223953,208947200
1986-09-30,0.1467633992433548,0.1512276828289032,0.1456473171710968,0.1495535671710968,0.1168314516544342,180790400
1986-10-01,0.1489955335855484,0.1540178507566452,0.1489955335855484,0.15234375,0.11901102215051651,138588800
1986-10-02,0.1506696492433548,0.1534598171710968,0.1495535671710968,0.15234375,0.11901102215051651,94819200
1986-10-03,0.1534598171710968,0.1551339328289032,0.1489955335855484,0.1506696492433548,0.11770325154066086,138745600
1986-10-06,0.1506696492433548,0.1529017835855484,0.1501116007566452,0.15234375,0.11901102215051651,94505600
1986-10-07,0.1517857164144516,0.15234375,0.1467633992433548,0.1473214328289032,0.11508769541978836,127993600
1986-10-08,0.1467633992433548,0.1473214328289032,0.1439732164144516,0.1462053507566452,0.11421582102775574,111574400
1986-10-09,0.1462053507566452,0.1484375,0.1456473171710968,0.1473214328289032,0.11508769541978836,77952000
1986-10-10,0.1467633992433548,0.1489955335855484,0.14453125,0.1484375,0.11595956981182098,58531200
1986-10-13,0.1478794664144516,0.1545758992433548,0.1473214328289032,0.1545758992433548,0.12075487524271011,99680000
1986-10-14,0.1545758992433548,0.1573660671710968,0.1506696492433548,0.1517857164144516,0.11857515573501587,199337600
1986-10-15,0.1495535671710968,0.1495535671710968,0.1462053507566452,0.1489955335855484,0.11639545857906342,205408000
1986-10-16,0.1489955335855484,0.1512276828289032,0.1484375,0.1501116007566452,0.11726730316877365,135766400
1986-10-17,0.1506696492433548,0.1517857164144516,0.1489955335855484,0.1501116007566452,0.11726730316877365,151872000
1986-10-20,0.1495535671710968,0.1501116007566452,0.1467633992433548,0.1467633992433548,0.11465168744325638,148982400
1986-10-21,0.1473214328289032,0.1473214328289032,0.1456473171710968,0.1462053507566452,0.11421582102775574,113724800
1986-10-22,0.1462053507566452,0.1467633992433548,0.1439732164144516,0.1450892835855484,0.11334390193223953,94483200
1986-10-23,0.1450892835855484,0.1478794664144516,0.1450892835855484,0.1478794664144516,0.11552364379167557,123132800
1986-10-24,0.1478794664144516,0.1484375,0.1462053507566452,0.1473214328289032,0.11508769541978836,75331200
1986-10-27,0.1495535671710968,0.1517857164144516,0.1484375,0.1517857164144516,0.11857515573501587,151200000
1986-10-28,0.1517857164144516,0.15234375,0.1473214328289032,0.1489955335855484,0.11639545857906342,142240000
1986-10-29,0.1495535671710968,0.1495535671710968,0.1478794664144516,0.1489955335855484,0.11639545857906342,85433600
1986-10-30,0.1495535671710968,0.1551339328289032,0.1489955335855484,0.1529017835855484,0.11944706737995148,293440000
1986-10-31,0.1529017835855484,0.1556919664144516,0.1529017835855484,0.1545758992433548,0.12075487524271011,121296000
1986-11-03,0.1551339328289032,0.1568080335855484,0.1545758992433548,0.15625,0.12206269055604935,151827200
1986-11-04,0.1556919664144516,0.16015625,0.1512276828289032,0.1595982164144516,0.1246783509850502,246400000
1986-11-05,0.1595982164144516,0.1657366007566452,0.1584821492433548,0.1651785671710968,0.1290377527475357,624960000
1986-11-06,0.1635044664144516,0.1646205335855484,0.1595982164144516,0.1612723171710968,0.12598614394664764,331520000
1986-11-07,0.1607142835855484,0.1612723171710968,0.1556919664144516,0.1595982164144516,0.1246783509850502,143158400
1986-11-10,0.16015625,0.16015625,0.1568080335855484,0.1579241007566452,0.1233704537153244,105884800
1986-11-11,0.1584821492433548,0.1595982164144516,0.1573660671710968,0.1584821492433548,0.12380646169185638,50176000
1986-11-12,0.1595982164144516,0.1635044664144516,0.1590401828289032,0.1635044664144516,0.1277298927307129,130995200
1986-11-13,0.1629464328289032,0.1629464328289032,0.1584821492433548,0.1584821492433548,0.12380646169185638,137513600
1986-11-14,0.1584821492433548,0.1584821492433548,0.1556919664144516,0.1573660671710968,0.12293453514575958,135116800
1986-11-17,0.1573660671710968,0.1651785671710968,0.15625,0.1623883992433548,0.1268579661846161,141680000
1986-11-18,0.1623883992433548,0.1640625,0.1568080335855484,0.1579241007566452,0.1233704537153244,170060800
1986-11-19,0.1568080335855484,0.1573660671710968,0.1540178507566452,0.15625,0.12206269055604935,302400000
1986-11-20,0.1556919664144516,0.1579241007566452,0.1556919664144516,0.1573660671710968,0.12293453514575958,295680000
1986-11-21,0.1573660671710968,0.1618303507566452,0.1568080335855484,0.1607142835855484,0.12555016577243805,286720000
1986-11-24,0.1618303507566452,0.1702008992433548,0.1607142835855484,0.1696428507566452,0.13252517580986023,376320000
1986-11-25,0.1696428507566452,0.1802455335855484,0.1696428507566452,0.1796875,0.14037209749221802,848960000
1986-11-26,0.1791294664144516,0.1841517835855484,0.1785714328289032,0.1808035671710968,0.14124391973018646,506240000
1986-11-28,0.1808035671710968,0.1813616007566452,0.1768973171710968,0.1785714328289032,0.139500230550766,220550400
1986-12-01,0.1785714328289032,0.1791294664144516,0.1746651828289032,0.1791294664144516,0.13993610441684723,347200000
1986-12-02,0.1808035671710968,0.1863839328289032,0.1785714328289032,0.1852678507566452,0.14473144710063934,369600000
1986-12-03,0.1858258992433548,0.1919642835855484,0.1852678507566452,0.1908482164144516,0.14909081161022186,336000000
1986-12-04,0.1902901828289032,0.1908482164144516,0.1875,0.1897321492433548,0.14821897447109222,268800000
1986-12-05,0.1902901828289032,0.1953125,0.1897321492433548,0.1953125,0.15257832407951355,262080000
1986-12-08,0.1947544664144516,0.1958705335855484,0.1891741007566452,0.1897321492433548,0.14821897447109222,347200000
